node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
728 729 6 2.0954 2.7456 -22.6114 2.1215 2.8176 -22.6757 0.1000 0.1000 0.5882 0.5882 0.1961 15.9442 2.0000 
729 730 6 2.1215 2.8176 -22.6757 2.1491 2.8933 -22.7350 0.1000 0.1000 0.5882 0.5882 0.1961 16.1286 2.0000 
730 731 6 2.1491 2.8933 -22.7350 2.1774 2.9680 -22.7952 0.1000 0.1000 0.5882 0.5882 0.1961 16.3162 2.0000 
731 732 6 2.1774 2.9680 -22.7952 2.2057 3.0426 -22.8554 0.1000 0.1000 0.5882 0.5882 0.1961 16.5073 2.0000 
732 733 6 2.2057 3.0426 -22.8554 2.2347 3.1164 -22.9164 0.1000 0.1000 0.5882 0.5882 0.1961 16.7020 2.0000 
733 734 6 2.2347 3.1164 -22.9164 2.2630 3.1905 -22.9772 0.1000 0.1000 0.5882 0.5882 0.1961 16.9005 2.0000 
734 735 6 2.2630 3.1905 -22.9772 2.2921 3.2639 -23.0386 0.1000 0.1000 0.5882 0.5882 0.1961 17.1028 2.0000 
735 736 6 2.2921 3.2639 -23.0386 2.3132 3.3376 -23.1028 0.1000 0.1000 0.5882 0.5882 0.1961 17.3091 2.0000 
736 737 6 2.3132 3.3376 -23.1028 2.3329 3.4114 -23.1674 0.1000 0.1000 0.5882 0.5882 0.1961 17.5195 2.0000 
737 738 6 2.3329 3.4114 -23.1674 2.3544 3.4862 -23.2302 0.1000 0.1000 0.5882 0.5882 0.1961 17.7344 2.0000 
738 739 6 2.3544 3.4862 -23.2302 2.3810 3.5614 -23.2905 0.1000 0.1000 0.5882 0.5882 0.1961 17.9538 2.0000 
739 740 6 2.3810 3.5614 -23.2905 2.4076 3.6366 -23.3508 0.1000 0.1000 0.5882 0.5882 0.1961 18.1779 2.0000 
740 741 6 2.4076 3.6366 -23.3508 2.4341 3.7078 -23.4158 0.1000 0.1000 0.5882 0.5882 0.1961 18.4070 2.0000 
741 742 6 2.4341 3.7078 -23.4158 2.4602 3.7789 -23.4811 0.1000 0.1000 0.5882 0.5882 0.1961 18.6412 2.0000 
742 743 6 2.4602 3.7789 -23.4811 2.4843 3.8447 -23.5525 0.1000 0.1000 0.5882 0.5882 0.1961 18.8808 2.0000 
743 744 6 2.4843 3.8447 -23.5525 2.5070 3.9166 -23.6181 0.1000 0.1000 0.5882 0.5882 0.1961 19.1261 2.0000 
744 745 6 2.5070 3.9166 -23.6181 2.5272 3.9885 -23.6847 0.1000 0.1000 0.5882 0.5882 0.1961 19.3774 2.0000 
745 746 6 2.5272 3.9885 -23.6847 2.5468 4.0598 -23.7519 0.1000 0.1000 0.5882 0.5882 0.1961 19.6348 2.0000 
746 747 6 2.5468 4.0598 -23.7519 2.5665 4.1334 -23.8167 0.1000 0.1000 0.5882 0.5882 0.1961 19.8988 2.0000 
747 748 6 2.5665 4.1334 -23.8167 2.5849 4.2048 -23.8842 0.1000 0.0999 0.5882 0.5882 0.1961 20.1697 2.0000 
748 749 6 2.5849 4.2048 -23.8842 2.6036 4.2763 -23.9516 0.1000 0.1000 0.5882 0.5882 0.1961 20.4479 2.0000 
749 750 6 2.6036 4.2763 -23.9516 2.6184 4.3469 -24.0207 0.1000 0.1000 0.5882 0.5882 0.1961 20.7337 2.0000 
750 751 6 2.6184 4.3469 -24.0207 2.6339 4.4170 -24.0904 0.1000 0.1000 0.5882 0.5882 0.1961 21.0276 2.0000 
751 752 6 2.6339 4.4170 -24.0904 2.6479 4.4835 -24.1638 0.1000 0.1000 0.5882 0.5882 0.1961 21.3301 2.0000 
752 753 6 2.6479 4.4835 -24.1638 2.6564 4.5580 -24.2299 0.1000 0.1000 0.5882 0.5882 0.1961 21.6416 2.0000 
753 754 6 2.6564 4.5580 -24.2299 2.6627 4.6352 -24.2932 0.1000 0.1000 0.5882 0.5882 0.1961 21.9628 2.0000 
754 755 6 2.6627 4.6352 -24.2932 2.6709 4.7096 -24.3595 0.1000 0.1000 0.5882 0.5882 0.1961 22.2942 2.0000 
755 756 6 2.6709 4.7096 -24.3595 2.6792 4.7828 -24.4271 0.1000 0.1000 0.5882 0.5882 0.1961 22.6366 2.0000 
756 757 6 2.6792 4.7828 -24.4271 2.7010 4.8571 -24.4904 0.1000 0.1000 0.5882 0.5882 0.1961 22.9906 2.0000 
757 758 6 2.7010 4.8571 -24.4904 2.7111 4.9296 -24.5585 0.1000 0.1000 0.5882 0.5882 0.1961 23.3572 2.0000 
758 759 6 2.7111 4.9296 -24.5585 2.7243 5.0054 -24.6224 0.1000 0.1000 0.5882 0.5882 0.1961 23.7371 2.0000 
759 760 6 2.7243 5.0054 -24.6224 2.7374 5.0814 -24.6861 0.1000 0.1000 0.5882 0.5882 0.1961 24.1315 2.0000 
760 761 6 2.7374 5.0814 -24.6861 2.7536 5.1566 -24.7499 0.1000 0.1000 0.5882 0.5882 0.1961 24.5415 2.0000 
761 762 6 2.7536 5.1566 -24.7499 2.7605 5.2296 -24.8179 0.1000 0.1000 0.5882 0.5882 0.1961 24.9683 2.0000 
762 763 6 2.7605 5.2296 -24.8179 2.7649 5.2905 -24.8971 0.1000 0.1000 0.5882 0.5882 0.1961 25.4134 2.0000 
763 764 6 2.7649 5.2905 -24.8971 2.7682 5.3499 -24.9775 0.1000 0.1000 0.5882 0.5882 0.1961 25.8785 2.0000 
764 765 6 2.7682 5.3499 -24.9775 2.7703 5.4061 -25.0602 0.1000 0.1000 0.5882 0.5882 0.1961 26.3653 2.0000 
765 766 6 2.7703 5.4061 -25.0602 2.7727 5.4602 -25.1442 0.1000 0.1000 0.5882 0.5882 0.1961 26.8762 2.0000 
766 767 6 2.7727 5.4602 -25.1442 2.7865 5.5103 -25.2297 0.1000 0.1000 0.5882 0.5882 0.1961 27.4134 2.0000 
767 768 6 2.7865 5.5103 -25.2297 2.7992 5.5600 -25.3155 0.1000 0.1000 0.5882 0.5882 0.1961 27.9800 2.0000 
768 769 6 2.7992 5.5600 -25.3155 2.8122 5.6116 -25.4002 0.1000 0.1000 0.5882 0.5882 0.1961 28.5793 2.0000 
769 770 6 2.8122 5.6116 -25.4002 2.8326 5.6540 -25.4884 0.1000 0.1000 0.5882 0.5882 0.1961 29.2154 2.0000 
770 771 6 2.8326 5.6540 -25.4884 2.8505 5.6886 -25.5805 0.1000 0.1000 0.5882 0.5882 0.1961 29.8929 2.0000 
771 772 6 2.8505 5.6886 -25.5805 2.8532 5.6938 -25.5946 0.1000 0.0152 0.5882 0.5882 0.1961 30.0000 2.0000 
772 773 7 0.9042 -0.6586 -24.0230 0.8122 -0.6251 -24.0433 0.1000 0.1000 0.5882 0.5882 0.1961 12.2723 2.0000 
773 774 7 0.8122 -0.6251 -24.0433 0.7201 -0.5917 -24.0636 0.1000 0.1000 0.5882 0.5882 0.1961 12.3737 2.0000 
774 775 7 0.7201 -0.5917 -24.0636 0.6275 -0.5593 -24.0828 0.1000 0.1000 0.5882 0.5882 0.1961 12.4762 2.0000 
775 776 7 0.6275 -0.5593 -24.0828 0.5361 -0.5242 -24.1032 0.1000 0.1000 0.5882 0.5882 0.1961 12.5797 2.0000 
776 777 7 0.5361 -0.5242 -24.1032 0.4427 -0.4917 -24.1185 0.1000 0.1000 0.5882 0.5882 0.1961 12.6842 2.0000 
777 778 7 0.4427 -0.4917 -24.1185 0.3484 -0.4619 -24.1325 0.1000 0.1000 0.5882 0.5882 0.1961 12.7898 2.0000 
778 779 7 0.3484 -0.4619 -24.1325 0.2555 -0.4278 -24.1470 0.1000 0.1000 0.5882 0.5882 0.1961 12.8965 2.0000 
779 780 7 0.2555 -0.4278 -24.1470 0.1626 -0.3935 -24.1615 0.1000 0.1000 0.5882 0.5882 0.1961 13.0043 2.0000 
780 781 7 0.1626 -0.3935 -24.1615 0.0708 -0.3572 -24.1769 0.1000 0.1000 0.5882 0.5882 0.1961 13.1132 2.0000 
781 782 7 0.0708 -0.3572 -24.1769 -0.0215 -0.3215 -24.1916 0.1000 0.1000 0.5882 0.5882 0.1961 13.2233 2.0000 
782 783 7 -0.0215 -0.3215 -24.1916 -0.1137 -0.2854 -24.2059 0.1000 0.1000 0.5882 0.5882 0.1961 13.3345 2.0000 
783 784 7 -0.1137 -0.2854 -24.2059 -0.2060 -0.2496 -24.2194 0.1000 0.1000 0.5882 0.5882 0.1961 13.4470 2.0000 
784 785 7 -0.2060 -0.2496 -24.2194 -0.2980 -0.2128 -24.2333 0.1000 0.1000 0.5882 0.5882 0.1961 13.5607 2.0000 
785 786 7 -0.2980 -0.2128 -24.2333 -0.3868 -0.1714 -24.2531 0.1000 0.1000 0.5882 0.5882 0.1961 13.6756 2.0000 
786 787 7 -0.3868 -0.1714 -24.2531 -0.4750 -0.1292 -24.2741 0.1000 0.1000 0.5882 0.5882 0.1961 13.7918 2.0000 
787 788 7 -0.4750 -0.1292 -24.2741 -0.5618 -0.0874 -24.3009 0.1000 0.1000 0.5882 0.5882 0.1961 13.9094 2.0000 
788 789 7 -0.5618 -0.0874 -24.3009 -0.6475 -0.0459 -24.3316 0.1000 0.1000 0.5882 0.5882 0.1961 14.0283 2.0000 
789 790 7 -0.6475 -0.0459 -24.3316 -0.7330 -0.0054 -24.3639 0.1000 0.1000 0.5882 0.5882 0.1961 14.1486 2.0000 
790 791 7 -0.7330 -0.0054 -24.3639 -0.8167 0.0401 -24.3942 0.1000 0.1000 0.5882 0.5882 0.1961 14.2702 2.0000 
791 792 7 -0.8167 0.0401 -24.3942 -0.8994 0.0871 -24.4252 0.1000 0.1000 0.5882 0.5882 0.1961 14.3934 2.0000 
792 793 7 -0.8994 0.0871 -24.4252 -0.9835 0.1269 -24.4619 0.1000 0.1000 0.5882 0.5882 0.1961 14.5180 2.0000 
793 794 7 -0.9835 0.1269 -24.4619 -1.0660 0.1663 -24.5023 0.1000 0.1000 0.5882 0.5882 0.1961 14.6441 2.0000 
794 795 7 -1.0660 0.1663 -24.5023 -1.1494 0.2063 -24.5403 0.1000 0.1000 0.5882 0.5882 0.1961 14.7718 2.0000 
795 796 7 -1.1494 0.2063 -24.5403 -1.2311 0.2478 -24.5803 0.1000 0.1000 0.5882 0.5882 0.1961 14.9010 2.0000 
796 797 7 -1.2311 0.2478 -24.5803 -1.3072 0.2948 -24.6251 0.1000 0.1000 0.5882 0.5882 0.1961 15.0319 2.0000 
797 798 7 -1.3072 0.2948 -24.6251 -1.3828 0.3420 -24.6705 0.1000 0.1000 0.5882 0.5882 0.1961 15.1645 2.0000 
798 799 7 -1.3828 0.3420 -24.6705 -1.4597 0.3921 -24.7101 0.1000 0.1000 0.5882 0.5882 0.1961 15.2987 2.0000 
799 800 7 -1.4597 0.3921 -24.7101 -1.5397 0.4435 -24.7411 0.1000 0.1000 0.5882 0.5882 0.1961 15.4348 2.0000 
800 801 7 -1.5397 0.4435 -24.7411 -1.6185 0.4927 -24.7780 0.1000 0.1000 0.5882 0.5882 0.1961 15.5726 2.0000 
801 802 7 -1.6185 0.4927 -24.7780 -1.6970 0.5422 -24.8153 0.1000 0.1000 0.5882 0.5882 0.1961 15.7123 2.0000 
802 803 7 -1.6970 0.5422 -24.8153 -1.7758 0.5909 -24.8529 0.1000 0.1000 0.5882 0.5882 0.1961 15.8539 2.0000 
803 804 7 -1.7758 0.5909 -24.8529 -1.8558 0.6405 -24.8867 0.1000 0.1000 0.5882 0.5882 0.1961 15.9974 2.0000 
804 805 7 -1.8558 0.6405 -24.8867 -1.9324 0.6915 -24.9260 0.1000 0.1000 0.5882 0.5882 0.1961 16.1430 2.0000 
805 806 7 -1.9324 0.6915 -24.9260 -2.0050 0.7483 -24.9646 0.1000 0.1000 0.5882 0.5882 0.1961 16.2906 2.0000 
806 807 7 -2.0050 0.7483 -24.9646 -2.0743 0.8049 -25.0094 0.1000 0.1000 0.5882 0.5882 0.1961 16.4404 2.0000 
807 808 7 -2.0743 0.8049 -25.0094 -2.1464 0.8595 -25.0520 0.1000 0.1000 0.5882 0.5882 0.1961 16.5923 2.0000 
808 809 7 -2.1464 0.8595 -25.0520 -2.2130 0.9157 -25.1011 0.1000 0.1000 0.5882 0.5882 0.1961 16.7466 2.0000 
809 810 7 -2.2130 0.9157 -25.1011 -2.2703 0.9735 -25.1591 0.1000 0.1000 0.5882 0.5882 0.1961 16.9031 2.0000 
810 811 7 -2.2703 0.9735 -25.1591 -2.3306 1.0289 -25.2166 0.1000 0.1000 0.5882 0.5882 0.1961 17.0620 2.0000 
811 812 7 -2.3306 1.0289 -25.2166 -2.3926 1.0853 -25.2711 0.1000 0.1000 0.5882 0.5882 0.1961 17.2234 2.0000 
812 813 7 -2.3926 1.0853 -25.2711 -2.4520 1.1419 -25.3283 0.1000 0.1000 0.5882 0.5882 0.1961 17.3874 2.0000 
813 814 7 -2.4520 1.1419 -25.3283 -2.5047 1.1949 -25.3946 0.1000 0.1000 0.5882 0.5882 0.1961 17.5540 2.0000 
814 815 7 -2.5047 1.1949 -25.3946 -2.5566 1.2512 -25.4590 0.1000 0.1000 0.5882 0.5882 0.1961 17.7233 2.0000 
815 816 7 -2.5566 1.2512 -25.4590 -2.6068 1.3092 -25.5232 0.1000 0.1000 0.5882 0.5882 0.1961 17.8954 2.0000 
816 817 7 -2.6068 1.3092 -25.5232 -2.6541 1.3650 -25.5913 0.1000 0.1000 0.5882 0.5882 0.1961 18.0704 2.0000 
817 818 7 -2.6541 1.3650 -25.5913 -2.7009 1.4202 -25.6603 0.1000 0.1000 0.5882 0.5882 0.1961 18.2484 2.0000 
818 819 7 -2.7009 1.4202 -25.6603 -2.7513 1.4723 -25.7293 0.1000 0.1000 0.5882 0.5882 0.1961 18.4295 2.0000 
819 820 7 -2.7513 1.4723 -25.7293 -2.8123 1.5285 -25.7851 0.1000 0.1000 0.5882 0.5882 0.1961 18.6138 2.0000 
820 821 7 -2.8123 1.5285 -25.7851 -2.8823 1.5760 -25.8385 0.1000 0.1000 0.5882 0.5882 0.1961 18.8015 2.0000 
821 822 7 -2.8823 1.5760 -25.8385 -2.9507 1.6272 -25.8904 0.1000 0.1000 0.5882 0.5882 0.1961 18.9926 2.0000 
822 823 7 -2.9507 1.6272 -25.8904 -3.0185 1.6787 -25.9428 0.1000 0.1000 0.5882 0.5882 0.1961 19.1873 2.0000 
823 824 7 -3.0185 1.6787 -25.9428 -3.0953 1.7295 -25.9819 0.1000 0.1000 0.5882 0.5882 0.1961 19.3857 2.0000 
824 825 7 -3.0953 1.7295 -25.9819 -3.1732 1.7786 -26.0209 0.1000 0.1000 0.5882 0.5882 0.1961 19.5880 2.0000 
825 826 7 -3.1732 1.7786 -26.0209 -3.2544 1.8237 -26.0579 0.1000 0.1000 0.5882 0.5882 0.1961 19.7943 2.0000 
826 827 7 -3.2544 1.8237 -26.0579 -3.3333 1.8709 -26.0971 0.1000 0.1000 0.5882 0.5882 0.1961 20.0048 2.0000 
827 828 7 -3.3333 1.8709 -26.0971 -3.4115 1.9180 -26.1380 0.1000 0.1000 0.5882 0.5882 0.1961 20.2197 2.0000 
828 829 7 -3.4115 1.9180 -26.1380 -3.4901 1.9678 -26.1748 0.1000 0.1000 0.5882 0.5882 0.1961 20.4390 2.0000 
829 830 7 -3.4901 1.9678 -26.1748 -3.5692 2.0203 -26.2061 0.1000 0.1000 0.5882 0.5882 0.1961 20.6632 2.0000 
830 831 7 -3.5692 2.0203 -26.2061 -3.6483 2.0730 -26.2371 0.1000 0.1000 0.5882 0.5882 0.1961 20.8922 2.0000 
831 832 7 -3.6483 2.0730 -26.2371 -3.7296 2.1217 -26.2692 0.1000 0.1000 0.5882 0.5882 0.1961 21.1265 2.0000 
832 833 7 -3.7296 2.1217 -26.2692 -3.8124 2.1672 -26.3017 0.1000 0.1000 0.5882 0.5882 0.1961 21.3661 2.0000 
833 834 7 -3.8124 2.1672 -26.3017 -3.8906 2.2171 -26.3391 0.1000 0.1000 0.5882 0.5882 0.1961 21.6114 2.0000 
834 835 7 -3.8906 2.2171 -26.3391 -3.9676 2.2675 -26.3783 0.1000 0.1000 0.5882 0.5882 0.1961 21.8626 2.0000 
835 836 7 -3.9676 2.2675 -26.3783 -4.0458 2.3164 -26.4169 0.1000 0.1000 0.5882 0.5882 0.1961 22.1201 2.0000 
836 837 7 -4.0458 2.3164 -26.4169 -4.1267 2.3599 -26.4564 0.1000 0.1000 0.5882 0.5882 0.1961 22.3841 2.0000 
837 838 7 -4.1267 2.3599 -26.4564 -4.2044 2.4101 -26.4945 0.1000 0.1000 0.5882 0.5882 0.1961 22.6550 2.0000 
838 839 7 -4.2044 2.4101 -26.4945 -4.2820 2.4643 -26.5266 0.1000 0.1000 0.5882 0.5882 0.1961 22.9332 2.0000 
839 840 7 -4.2820 2.4643 -26.5266 -4.3604 2.5180 -26.5577 0.1000 0.1000 0.5882 0.5882 0.1961 23.2190 2.0000 
840 841 7 -4.3604 2.5180 -26.5577 -4.4383 2.5690 -26.5943 0.1000 0.1000 0.5882 0.5882 0.1961 23.5129 2.0000 
841 842 7 -4.4383 2.5690 -26.5943 -4.5156 2.6198 -26.6323 0.1000 0.1000 0.5882 0.5882 0.1961 23.8154 2.0000 
842 843 7 -4.5156 2.6198 -26.6323 -4.5900 2.6723 -26.6737 0.1000 0.1000 0.5882 0.5882 0.1961 24.1269 2.0000 
843 844 7 -4.5900 2.6723 -26.6737 -4.6654 2.7205 -26.7182 0.1000 0.1000 0.5882 0.5882 0.1961 24.4481 2.0000 
844 845 7 -4.6654 2.7205 -26.7182 -4.7387 2.7700 -26.7650 0.1000 0.1000 0.5882 0.5882 0.1961 24.7795 2.0000 
845 846 7 -4.7387 2.7700 -26.7650 -4.8110 2.8191 -26.8134 0.1000 0.1000 0.5882 0.5882 0.1961 25.1219 2.0000 
846 847 7 -4.8110 2.8191 -26.8134 -4.8848 2.8660 -26.8620 0.1000 0.1000 0.5882 0.5882 0.1961 25.4759 2.0000 
847 848 7 -4.8848 2.8660 -26.8620 -4.9589 2.9119 -26.9111 0.1000 0.1000 0.5882 0.5882 0.1961 25.8425 2.0000 
848 849 7 -4.9589 2.9119 -26.9111 -5.0322 2.9533 -26.9650 0.1000 0.1000 0.5882 0.5882 0.1961 26.2224 2.0000 
849 850 7 -5.0322 2.9533 -26.9650 -5.1086 2.9940 -27.0152 0.1000 0.1000 0.5882 0.5882 0.1961 26.6168 2.0000 
850 851 7 -5.1086 2.9940 -27.0152 -5.1849 3.0343 -27.0656 0.1000 0.1000 0.5882 0.5882 0.1961 27.0268 2.0000 
851 852 7 -5.1849 3.0343 -27.0656 -5.2572 3.0768 -27.1201 0.1000 0.1000 0.5882 0.5882 0.1961 27.4536 2.0000 
852 853 7 -5.2572 3.0768 -27.1201 -5.3289 3.1199 -27.1749 0.1000 0.1000 0.5882 0.5882 0.1961 27.8987 2.0000 
853 854 7 -5.3289 3.1199 -27.1749 -5.3960 3.1648 -27.2339 0.1000 0.1000 0.5882 0.5882 0.1961 28.3638 2.0000 
854 855 7 -5.3960 3.1648 -27.2339 -5.4632 3.2089 -27.2933 0.1000 0.1000 0.5882 0.5882 0.1961 28.8506 2.0000 
855 856 7 -5.4632 3.2089 -27.2933 -5.5283 3.2509 -27.3566 0.1000 0.1000 0.5882 0.5882 0.1961 29.3615 2.0000 
856 857 7 -5.5283 3.2509 -27.3566 -5.5956 3.2918 -27.4182 0.1000 0.1000 0.5882 0.5882 0.1961 29.8987 2.0000 
857 858 7 -5.5956 3.2918 -27.4182 -5.6079 3.2993 -27.4295 0.1000 0.0183 0.5882 0.5882 0.1961 30.0000 2.0000 
858 859 8 0.5205 -0.4436 -27.6114 0.5901 -0.4966 -27.6598 0.1000 0.1000 0.5882 0.5882 0.1961 15.2117 2.0000 
859 860 8 0.5901 -0.4966 -27.6598 0.6650 -0.5450 -27.7051 0.1000 0.1000 0.5882 0.5882 0.1961 15.3132 2.0000 
860 861 8 0.6650 -0.5450 -27.7051 0.7363 -0.5960 -27.7532 0.1000 0.1000 0.5882 0.5882 0.1961 15.4157 2.0000 
861 862 8 0.7363 -0.5960 -27.7532 0.8089 -0.6465 -27.7999 0.1000 0.1000 0.5882 0.5882 0.1961 15.5191 2.0000 
862 863 8 0.8089 -0.6465 -27.7999 0.8847 -0.6915 -27.8471 0.1000 0.1000 0.5882 0.5882 0.1961 15.6237 2.0000 
863 864 8 0.8847 -0.6915 -27.8471 0.9538 -0.7328 -27.9064 0.1000 0.1000 0.5882 0.5882 0.1961 15.7293 2.0000 
864 865 8 0.9538 -0.7328 -27.9064 1.0226 -0.7690 -27.9693 0.1000 0.1000 0.5882 0.5882 0.1961 15.8360 2.0000 
865 866 8 1.0226 -0.7690 -27.9693 1.0928 -0.8043 -28.0312 0.1000 0.1000 0.5882 0.5882 0.1961 15.9437 2.0000 
866 867 8 1.0928 -0.8043 -28.0312 1.1622 -0.8415 -28.0928 0.1000 0.1000 0.5882 0.5882 0.1961 16.0527 2.0000 
867 868 8 1.1622 -0.8415 -28.0928 1.2313 -0.8874 -28.1486 0.1000 0.1000 0.5882 0.5882 0.1961 16.1627 2.0000 
868 869 8 1.2313 -0.8874 -28.1486 1.3027 -0.9264 -28.2068 0.1000 0.1000 0.5882 0.5882 0.1961 16.2740 2.0000 
869 870 8 1.3027 -0.9264 -28.2068 1.3742 -0.9650 -28.2651 0.1000 0.1000 0.5882 0.5882 0.1961 16.3864 2.0000 
870 871 8 1.3742 -0.9650 -28.2651 1.4451 -1.0041 -28.3238 0.1000 0.1000 0.5882 0.5882 0.1961 16.5001 2.0000 
871 872 8 1.4451 -1.0041 -28.3238 1.5147 -1.0422 -28.3847 0.1000 0.1000 0.5882 0.5882 0.1961 16.6151 2.0000 
872 873 8 1.5147 -1.0422 -28.3847 1.5826 -1.0828 -28.4458 0.1000 0.1000 0.5882 0.5882 0.1961 16.7313 2.0000 
873 874 8 1.5826 -1.0828 -28.4458 1.6478 -1.1202 -28.5118 0.1000 0.1000 0.5882 0.5882 0.1961 16.8489 2.0000 
874 875 8 1.6478 -1.1202 -28.5118 1.7079 -1.1571 -28.5826 0.1000 0.1000 0.5882 0.5882 0.1961 16.9677 2.0000 
875 876 8 1.7079 -1.1571 -28.5826 1.7681 -1.1940 -28.6535 0.1000 0.1000 0.5882 0.5882 0.1961 17.0880 2.0000 
876 877 8 1.7681 -1.1940 -28.6535 1.8290 -1.2293 -28.7245 0.1000 0.1000 0.5882 0.5882 0.1961 17.2097 2.0000 
877 878 8 1.8290 -1.2293 -28.7245 1.8909 -1.2537 -28.7992 0.1000 0.1000 0.5882 0.5882 0.1961 17.3328 2.0000 
878 879 8 1.8909 -1.2537 -28.7992 1.9536 -1.2771 -28.8735 0.1000 0.1000 0.5882 0.5882 0.1961 17.4574 2.0000 
879 880 8 1.9536 -1.2771 -28.8735 2.0145 -1.3015 -28.9489 0.1000 0.1000 0.5882 0.5882 0.1961 17.5835 2.0000 
880 881 8 2.0145 -1.3015 -28.9489 2.0777 -1.3233 -29.0233 0.1000 0.1000 0.5882 0.5882 0.1961 17.7112 2.0000 
881 882 8 2.0777 -1.3233 -29.0233 2.1441 -1.3484 -29.0937 0.1000 0.1000 0.5882 0.5882 0.1961 17.8405 2.0000 
882 883 8 2.1441 -1.3484 -29.0937 2.2082 -1.3681 -29.1680 0.1000 0.1000 0.5882 0.5882 0.1961 17.9714 2.0000 
883 884 8 2.2082 -1.3681 -29.1680 2.2692 -1.3890 -29.2444 0.1000 0.1000 0.5882 0.5882 0.1961 18.1039 2.0000 
884 885 8 2.2692 -1.3890 -29.2444 2.3280 -1.4113 -29.3221 0.1000 0.1000 0.5882 0.5882 0.1961 18.2382 2.0000 
885 886 8 2.3280 -1.4113 -29.3221 2.3919 -1.4358 -29.3950 0.1000 0.1000 0.5882 0.5882 0.1961 18.3742 2.0000 
886 887 8 2.3919 -1.4358 -29.3950 2.4560 -1.4599 -29.4679 0.1000 0.1000 0.5882 0.5882 0.1961 18.5120 2.0000 
887 888 8 2.4560 -1.4599 -29.4679 2.5203 -1.4830 -29.5409 0.1000 0.1000 0.5882 0.5882 0.1961 18.6517 2.0000 
888 889 8 2.5203 -1.4830 -29.5409 2.5826 -1.5059 -29.6157 0.1000 0.1000 0.5882 0.5882 0.1961 18.7933 2.0000 
889 890 8 2.5826 -1.5059 -29.6157 2.6396 -1.5296 -29.6944 0.1000 0.1000 0.5882 0.5882 0.1961 18.9369 2.0000 
890 891 8 2.6396 -1.5296 -29.6944 2.6983 -1.5495 -29.7728 0.1000 0.1000 0.5882 0.5882 0.1961 19.0824 2.0000 
891 892 8 2.6983 -1.5495 -29.7728 2.7527 -1.5758 -29.8525 0.1000 0.1000 0.5882 0.5882 0.1961 19.2301 2.0000 
892 893 8 2.7527 -1.5758 -29.8525 2.8091 -1.6012 -29.9311 0.1000 0.1000 0.5882 0.5882 0.1961 19.3798 2.0000 
893 894 8 2.8091 -1.6012 -29.9311 2.8634 -1.6289 -30.0104 0.1000 0.1000 0.5882 0.5882 0.1961 19.5318 2.0000 
894 895 8 2.8634 -1.6289 -30.0104 2.9183 -1.6585 -30.0886 0.1000 0.1000 0.5882 0.5882 0.1961 19.6860 2.0000 
895 896 8 2.9183 -1.6585 -30.0886 2.9709 -1.6910 -30.1671 0.1000 0.1000 0.5882 0.5882 0.1961 19.8426 2.0000 
896 897 8 2.9709 -1.6910 -30.1671 3.0252 -1.7191 -30.2451 0.1000 0.0991 0.5882 0.5882 0.1961 20.0000 2.0000 
897 898 8 3.0252 -1.7191 -30.2451 3.0825 -1.7476 -30.3219 0.1000 0.1000 0.5882 0.5882 0.1961 20.1614 2.0000 
898 899 8 3.0825 -1.7476 -30.3219 3.1456 -1.7780 -30.3933 0.1000 0.1000 0.5882 0.5882 0.1961 20.3253 2.0000 
899 900 8 3.1456 -1.7780 -30.3933 3.2088 -1.8123 -30.4628 0.1000 0.1000 0.5882 0.5882 0.1961 20.4919 2.0000 
900 901 8 3.2088 -1.8123 -30.4628 3.2710 -1.8445 -30.5342 0.1000 0.1000 0.5882 0.5882 0.1961 20.6611 2.0000 
901 902 8 3.2710 -1.8445 -30.5342 3.3336 -1.8764 -30.6054 0.1000 0.1000 0.5882 0.5882 0.1961 20.8332 2.0000 
902 903 8 3.3336 -1.8764 -30.6054 3.3950 -1.9138 -30.6748 0.1000 0.1000 0.5882 0.5882 0.1961 21.0082 2.0000 
903 904 8 3.3950 -1.9138 -30.6748 3.4592 -1.9469 -30.7440 0.1000 0.1000 0.5882 0.5882 0.1961 21.1862 2.0000 
904 905 8 3.4592 -1.9469 -30.7440 3.5184 -1.9798 -30.8176 0.1000 0.1000 0.5882 0.5882 0.1961 21.3673 2.0000 
905 906 8 3.5184 -1.9798 -30.8176 3.5762 -2.0093 -30.8937 0.1000 0.1000 0.5882 0.5882 0.1961 21.5516 2.0000 
906 907 8 3.5762 -2.0093 -30.8937 3.6347 -2.0377 -30.9697 0.1000 0.1000 0.5882 0.5882 0.1961 21.7392 2.0000 
907 908 8 3.6347 -2.0377 -30.9697 3.6933 -2.0655 -31.0458 0.1000 0.1000 0.5882 0.5882 0.1961 21.9303 2.0000 
908 909 8 3.6933 -2.0655 -31.0458 3.7524 -2.0943 -31.1211 0.1000 0.1000 0.5882 0.5882 0.1961 22.1249 2.0000 
909 910 8 3.7524 -2.0943 -31.1211 3.8114 -2.1216 -31.1970 0.1000 0.1000 0.5882 0.5882 0.1961 22.3233 2.0000 
910 911 8 3.8114 -2.1216 -31.1970 3.8712 -2.1476 -31.2729 0.1000 0.1000 0.5882 0.5882 0.1961 22.5256 2.0000 
911 912 8 3.8712 -2.1476 -31.2729 3.9300 -2.1706 -31.3504 0.1000 0.1000 0.5882 0.5882 0.1961 22.7319 2.0000 
