node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
363 364 3 1.7717 0.2240 -10.3295 1.7743 0.3070 -10.3852 0.1000 0.1000 0.5882 0.5882 0.1961 5.9128 2.0000 
364 365 3 1.7743 0.3070 -10.3852 1.7733 0.3865 -10.4458 0.1000 0.1000 0.5882 0.5882 0.1961 6.0345 2.0000 
365 366 3 1.7733 0.3865 -10.4458 1.7722 0.4659 -10.5067 0.1000 0.1000 0.5882 0.5882 0.1961 6.1576 2.0000 
366 367 3 1.7722 0.4659 -10.5067 1.7724 0.5426 -10.5708 0.1000 0.1000 0.5882 0.5882 0.1961 6.2822 2.0000 
367 368 3 1.7724 0.5426 -10.5708 1.7656 0.6204 -10.6332 0.1000 0.1000 0.5882 0.5882 0.1961 6.4084 2.0000 
368 369 3 1.7656 0.6204 -10.6332 1.7605 0.7003 -10.6932 0.1000 0.1000 0.5882 0.5882 0.1961 6.5360 2.0000 
369 370 3 1.7605 0.7003 -10.6932 1.7519 0.7747 -10.7595 0.1000 0.1000 0.5882 0.5882 0.1961 6.6653 2.0000 
370 371 3 1.7519 0.7747 -10.7595 1.7430 0.8504 -10.8242 0.1000 0.1000 0.5882 0.5882 0.1961 6.7962 2.0000 
371 372 3 1.7430 0.8504 -10.8242 1.7348 0.9261 -10.8890 0.1000 0.1000 0.5882 0.5882 0.1961 6.9287 2.0000 
372 373 3 1.7348 0.9261 -10.8890 1.7260 1.0030 -10.9523 0.1000 0.1000 0.5882 0.5882 0.1961 7.0630 2.0000 
373 374 3 1.7260 1.0030 -10.9523 1.7123 1.0787 -11.0162 0.1000 0.1000 0.5882 0.5882 0.1961 7.1990 2.0000 
374 375 3 1.7123 1.0787 -11.0162 1.6955 1.1505 -11.0838 0.1000 0.1000 0.5882 0.5882 0.1961 7.3369 2.0000 
375 376 3 1.6955 1.1505 -11.0838 1.6743 1.2219 -11.1505 0.1000 0.1000 0.5882 0.5882 0.1961 7.4766 2.0000 
376 377 3 1.6743 1.2219 -11.1505 1.6536 1.2966 -11.2137 0.1000 0.1000 0.5882 0.5882 0.1961 7.6181 2.0000 
377 378 3 1.6536 1.2966 -11.2137 1.6347 1.3751 -11.2727 0.1000 0.1000 0.5882 0.5882 0.1961 7.7617 2.0000 
378 379 3 1.6347 1.3751 -11.2727 1.6147 1.4584 -11.3243 0.1000 0.1000 0.5882 0.5882 0.1961 7.9073 2.0000 
379 380 3 1.6147 1.4584 -11.3243 1.5843 1.5433 -11.3675 0.1000 0.1000 0.5882 0.5882 0.1961 8.0549 2.0000 
380 381 3 1.5843 1.5433 -11.3675 1.5525 1.6318 -11.4014 0.1000 0.1000 0.5882 0.5882 0.1961 8.2047 2.0000 
381 382 3 1.5525 1.6318 -11.4014 1.5025 1.7107 -11.4373 0.1000 0.1000 0.5882 0.5882 0.1961 8.3566 2.0000 
382 383 3 1.5025 1.7107 -11.4373 1.4501 1.7880 -11.4728 0.1000 0.1000 0.5882 0.5882 0.1961 8.5108 2.0000 
383 384 3 1.4501 1.7880 -11.4728 1.4013 1.8707 -11.5009 0.1000 0.1000 0.5882 0.5882 0.1961 8.6674 2.0000 
384 385 3 1.4013 1.8707 -11.5009 1.3578 1.9551 -11.5322 0.1000 0.1000 0.5882 0.5882 0.1961 8.8263 2.0000 
385 386 3 1.3578 1.9551 -11.5322 1.3129 2.0416 -11.5547 0.1000 0.1000 0.5882 0.5882 0.1961 8.9877 2.0000 
386 387 3 1.3129 2.0416 -11.5547 1.2651 2.1285 -11.5671 0.1000 0.1000 0.5882 0.5882 0.1961 9.1517 2.0000 
387 388 3 1.2651 2.1285 -11.5671 1.2152 2.2128 -11.5876 0.1000 0.1000 0.5882 0.5882 0.1961 9.3183 2.0000 
388 389 3 1.2152 2.2128 -11.5876 1.1646 2.2971 -11.6059 0.1000 0.1000 0.5882 0.5882 0.1961 9.4876 2.0000 
389 390 3 1.1646 2.2971 -11.6059 1.1061 2.3763 -11.6230 0.1000 0.1000 0.5882 0.5882 0.1961 9.6597 2.0000 
390 391 3 1.1061 2.3763 -11.6230 1.0480 2.4570 -11.6339 0.1000 0.1000 0.5882 0.5882 0.1961 9.8347 2.0000 
391 392 3 1.0480 2.4570 -11.6339 0.9872 2.5352 -11.6476 0.1000 0.1000 0.5882 0.5882 0.1961 10.0127 2.0000 
392 393 3 0.9872 2.5352 -11.6476 0.9271 2.6134 -11.6639 0.1000 0.1000 0.5882 0.5882 0.1961 10.1938 2.0000 
393 394 3 0.9271 2.6134 -11.6639 0.8567 2.6816 -11.6835 0.1000 0.1000 0.5882 0.5882 0.1961 10.3781 2.0000 
394 395 3 0.8567 2.6816 -11.6835 0.7868 2.7505 -11.7026 0.1000 0.1000 0.5882 0.5882 0.1961 10.5658 2.0000 
395 396 3 0.7868 2.7505 -11.7026 0.7178 2.8208 -11.7202 0.1000 0.1000 0.5882 0.5882 0.1961 10.7569 2.0000 
396 397 3 0.7178 2.8208 -11.7202 0.6450 2.8881 -11.7332 0.1000 0.1000 0.5882 0.5882 0.1961 10.9516 2.0000 
397 398 3 0.6450 2.8881 -11.7332 0.5692 2.9519 -11.7469 0.1000 0.1000 0.5882 0.5882 0.1961 11.1500 2.0000 
398 399 3 0.5692 2.9519 -11.7469 0.4980 3.0184 -11.7695 0.1000 0.1000 0.5882 0.5882 0.1961 11.3523 2.0000 
399 400 3 0.4980 3.0184 -11.7695 0.4268 3.0849 -11.7922 0.1000 0.1000 0.5882 0.5882 0.1961 11.5586 2.0000 
400 401 3 0.4268 3.0849 -11.7922 0.3553 3.1517 -11.8125 0.1000 0.1000 0.5882 0.5882 0.1961 11.7691 2.0000 
401 402 3 0.3553 3.1517 -11.8125 0.2846 3.2201 -11.8304 0.1000 0.1000 0.5882 0.5882 0.1961 11.9839 2.0000 
402 403 3 0.2846 3.2201 -11.8304 0.2086 3.2822 -11.8494 0.1000 0.1000 0.5882 0.5882 0.1961 12.2033 2.0000 
403 404 3 0.2086 3.2822 -11.8494 0.1340 3.3469 -11.8653 0.1000 0.1000 0.5882 0.5882 0.1961 12.4274 2.0000 
404 405 3 0.1340 3.3469 -11.8653 0.0565 3.4086 -11.8790 0.1000 0.1000 0.5882 0.5882 0.1961 12.6565 2.0000 
405 406 3 0.0565 3.4086 -11.8790 -0.0199 3.4727 -11.8875 0.1000 0.1000 0.5882 0.5882 0.1961 12.8907 2.0000 
406 407 3 -0.0199 3.4727 -11.8875 -0.0965 3.5362 -11.8969 0.1000 0.1000 0.5882 0.5882 0.1961 13.1304 2.0000 
407 408 3 -0.0965 3.5362 -11.8969 -0.1720 3.6015 -11.9027 0.1000 0.1000 0.5882 0.5882 0.1961 13.3757 2.0000 
408 409 3 -0.1720 3.6015 -11.9027 -0.2476 3.6667 -11.9085 0.1000 0.1000 0.5882 0.5882 0.1961 13.6269 2.0000 
409 410 3 -0.2476 3.6667 -11.9085 -0.3206 3.7342 -11.9188 0.1000 0.1000 0.5882 0.5882 0.1961 13.8844 2.0000 
410 411 3 -0.3206 3.7342 -11.9188 -0.3910 3.8031 -11.9363 0.1000 0.1000 0.5882 0.5882 0.1961 14.1484 2.0000 
411 412 3 -0.3910 3.8031 -11.9363 -0.4568 3.8759 -11.9555 0.1000 0.1000 0.5882 0.5882 0.1961 14.4193 2.0000 
412 413 3 -0.4568 3.8759 -11.9555 -0.5221 3.9487 -11.9766 0.1000 0.1000 0.5882 0.5882 0.1961 14.6974 2.0000 
413 414 3 -0.5221 3.9487 -11.9766 -0.5845 4.0232 -12.0002 0.1000 0.1000 0.5882 0.5882 0.1961 14.9832 2.0000 
414 415 3 -0.5845 4.0232 -12.0002 -0.6462 4.0987 -12.0223 0.1000 0.1000 0.5882 0.5882 0.1961 15.2772 2.0000 
415 416 3 -0.6462 4.0987 -12.0223 -0.7011 4.1778 -12.0490 0.1000 0.1000 0.5882 0.5882 0.1961 15.5796 2.0000 
416 417 3 -0.7011 4.1778 -12.0490 -0.7558 4.2576 -12.0744 0.1000 0.1000 0.5882 0.5882 0.1961 15.8912 2.0000 
417 418 3 -0.7558 4.2576 -12.0744 -0.8083 4.3387 -12.1003 0.1000 0.1000 0.5882 0.5882 0.1961 16.2124 2.0000 
418 419 3 -0.8083 4.3387 -12.1003 -0.8637 4.4201 -12.1178 0.1000 0.1000 0.5882 0.5882 0.1961 16.5438 2.0000 
419 420 3 -0.8637 4.4201 -12.1178 -0.9190 4.5015 -12.1354 0.1000 0.1000 0.5882 0.5882 0.1961 16.8862 2.0000 
420 421 3 -0.9190 4.5015 -12.1354 -0.9745 4.5826 -12.1540 0.1000 0.1000 0.5882 0.5882 0.1961 17.2402 2.0000 
421 422 3 -0.9745 4.5826 -12.1540 -1.0292 4.6642 -12.1728 0.1000 0.1000 0.5882 0.5882 0.1961 17.6067 2.0000 
422 423 3 -1.0292 4.6642 -12.1728 -1.0841 4.7450 -12.1941 0.1000 0.1000 0.5882 0.5882 0.1961 17.9867 2.0000 
423 424 3 -1.0841 4.7450 -12.1941 -1.1390 4.8258 -12.2153 0.1000 0.1000 0.5882 0.5882 0.1961 18.3811 2.0000 
424 425 3 -1.1390 4.8258 -12.2153 -1.2007 4.9011 -12.2383 0.1000 0.1000 0.5882 0.5882 0.1961 18.7910 2.0000 
425 426 3 -1.2007 4.9011 -12.2383 -1.2587 4.9777 -12.2660 0.1000 0.1000 0.5882 0.5882 0.1961 19.2179 2.0000 
426 427 3 -1.2587 4.9777 -12.2660 -1.3146 5.0560 -12.2935 0.1000 0.1000 0.5882 0.5882 0.1961 19.6630 2.0000 
427 428 3 -1.3146 5.0560 -12.2935 -1.3551 5.1136 -12.3124 0.1000 0.0729 0.5882 0.5882 0.1961 20.0000 2.0000 
428 429 4 1.3564 -1.4341 -13.1895 1.2785 -1.3787 -13.2189 0.1000 0.1000 0.5882 0.5882 0.1961 5.7352 2.0000 
429 430 4 1.2785 -1.3787 -13.2189 1.2022 -1.3217 -13.2494 0.1000 0.1000 0.5882 0.5882 0.1961 5.8367 2.0000 
430 431 4 1.2022 -1.3217 -13.2494 1.1263 -1.2642 -13.2801 0.1000 0.1000 0.5882 0.5882 0.1961 5.9391 2.0000 
431 432 4 1.1263 -1.2642 -13.2801 1.0510 -1.2058 -13.3102 0.1000 0.1000 0.5882 0.5882 0.1961 6.0426 2.0000 
432 433 4 1.0510 -1.2058 -13.3102 0.9770 -1.1454 -13.3400 0.1000 0.1000 0.5882 0.5882 0.1961 6.1472 2.0000 
433 434 4 0.9770 -1.1454 -13.3400 0.9027 -1.0870 -13.3726 0.1000 0.1000 0.5882 0.5882 0.1961 6.2528 2.0000 
434 435 4 0.9027 -1.0870 -13.3726 0.8229 -1.0306 -13.3938 0.1000 0.1000 0.5882 0.5882 0.1961 6.3594 2.0000 
435 436 4 0.8229 -1.0306 -13.3938 0.7417 -0.9758 -13.4142 0.1000 0.1000 0.5882 0.5882 0.1961 6.4672 2.0000 
436 437 4 0.7417 -0.9758 -13.4142 0.6627 -0.9190 -13.4369 0.1000 0.1000 0.5882 0.5882 0.1961 6.5761 2.0000 
437 438 4 0.6627 -0.9190 -13.4369 0.5882 -0.8566 -13.4607 0.1000 0.1000 0.5882 0.5882 0.1961 6.6862 2.0000 
438 439 4 0.5882 -0.8566 -13.4607 0.5146 -0.7937 -13.4856 0.1000 0.1000 0.5882 0.5882 0.1961 6.7975 2.0000 
439 440 4 0.5146 -0.7937 -13.4856 0.4442 -0.7278 -13.5121 0.1000 0.1000 0.5882 0.5882 0.1961 6.9099 2.0000 
440 441 4 0.4442 -0.7278 -13.5121 0.3776 -0.6582 -13.5387 0.1000 0.1000 0.5882 0.5882 0.1961 7.0236 2.0000 
441 442 4 0.3776 -0.6582 -13.5387 0.3101 -0.5891 -13.5648 0.1000 0.1000 0.5882 0.5882 0.1961 7.1385 2.0000 
442 443 4 0.3101 -0.5891 -13.5648 0.2442 -0.5194 -13.5931 0.1000 0.1000 0.5882 0.5882 0.1961 7.2548 2.0000 
443 444 4 0.2442 -0.5194 -13.5931 0.1767 -0.4509 -13.6205 0.1000 0.1000 0.5882 0.5882 0.1961 7.3723 2.0000 
444 445 4 0.1767 -0.4509 -13.6205 0.1094 -0.3826 -13.6489 0.1000 0.1000 0.5882 0.5882 0.1961 7.4912 2.0000 
445 446 4 0.1094 -0.3826 -13.6489 0.0454 -0.3137 -13.6827 0.1000 0.1000 0.5882 0.5882 0.1961 7.6115 2.0000 
446 447 4 0.0454 -0.3137 -13.6827 -0.0181 -0.2451 -13.7184 0.1000 0.1000 0.5882 0.5882 0.1961 7.7332 2.0000 
447 448 4 -0.0181 -0.2451 -13.7184 -0.0822 -0.1780 -13.7557 0.1000 0.1000 0.5882 0.5882 0.1961 7.8563 2.0000 
448 449 4 -0.0822 -0.1780 -13.7557 -0.1465 -0.1111 -13.7931 0.1000 0.1000 0.5882 0.5882 0.1961 7.9809 2.0000 
449 450 4 -0.1465 -0.1111 -13.7931 -0.2067 -0.0417 -13.8325 0.1000 0.1000 0.5882 0.5882 0.1961 8.1070 2.0000 
450 451 4 -0.2067 -0.0417 -13.8325 -0.2662 0.0288 -13.8711 0.1000 0.1000 0.5882 0.5882 0.1961 8.2347 2.0000 
451 452 4 -0.2662 0.0288 -13.8711 -0.3258 0.0995 -13.9091 0.1000 0.1000 0.5882 0.5882 0.1961 8.3639 2.0000 
452 453 4 -0.3258 0.0995 -13.9091 -0.3717 0.1724 -13.9599 0.1000 0.1000 0.5882 0.5882 0.1961 8.4948 2.0000 
453 454 4 -0.3717 0.1724 -13.9599 -0.4201 0.2414 -14.0136 0.1000 0.1000 0.5882 0.5882 0.1961 8.6274 2.0000 
454 455 4 -0.4201 0.2414 -14.0136 -0.4743 0.3084 -14.0644 0.1000 0.1000 0.5882 0.5882 0.1961 8.7617 2.0000 
455 456 4 -0.4743 0.3084 -14.0644 -0.5293 0.3742 -14.1160 0.1000 0.1000 0.5882 0.5882 0.1961 8.8977 2.0000 
456 457 4 -0.5293 0.3742 -14.1160 -0.5843 0.4415 -14.1653 0.1000 0.1000 0.5882 0.5882 0.1961 9.0355 2.0000 
457 458 4 -0.5843 0.4415 -14.1653 -0.6468 0.5010 -14.2159 0.1000 0.1000 0.5882 0.5882 0.1961 9.1752 2.0000 
458 459 4 -0.6468 0.5010 -14.2159 -0.7095 0.5624 -14.2638 0.1000 0.1000 0.5882 0.5882 0.1961 9.3168 2.0000 
459 460 4 -0.7095 0.5624 -14.2638 -0.7700 0.6231 -14.3153 0.1000 0.1000 0.5882 0.5882 0.1961 9.4604 2.0000 
460 461 4 -0.7700 0.6231 -14.3153 -0.8340 0.6876 -14.3571 0.1000 0.1000 0.5882 0.5882 0.1961 9.6059 2.0000 
461 462 4 -0.8340 0.6876 -14.3571 -0.8964 0.7537 -14.3987 0.1000 0.1000 0.5882 0.5882 0.1961 9.7536 2.0000 
462 463 4 -0.8964 0.7537 -14.3987 -0.9570 0.8204 -14.4422 0.1000 0.1000 0.5882 0.5882 0.1961 9.9033 2.0000 
463 464 4 -0.9570 0.8204 -14.4422 -1.0167 0.8845 -14.4903 0.1000 0.0999 0.5882 0.5882 0.1961 10.0553 2.0000 
464 465 4 -1.0167 0.8845 -14.4903 -1.0745 0.9467 -14.5430 0.1000 0.1000 0.5882 0.5882 0.1961 10.2095 2.0000 
465 466 4 -1.0745 0.9467 -14.5430 -1.1322 1.0089 -14.5959 0.1000 0.1000 0.5882 0.5882 0.1961 10.3660 2.0000 
466 467 4 -1.1322 1.0089 -14.5959 -1.1885 1.0666 -14.6551 0.1000 0.1000 0.5882 0.5882 0.1961 10.5250 2.0000 
467 468 4 -1.1885 1.0666 -14.6551 -1.2427 1.1246 -14.7160 0.1000 0.1000 0.5882 0.5882 0.1961 10.6864 2.0000 
468 469 4 -1.2427 1.1246 -14.7160 -1.2933 1.1823 -14.7801 0.1000 0.1000 0.5882 0.5882 0.1961 10.8503 2.0000 
469 470 4 -1.2933 1.1823 -14.7801 -1.3376 1.2407 -14.8481 0.1000 0.1000 0.5882 0.5882 0.1961 11.0169 2.0000 
470 471 4 -1.3376 1.2407 -14.8481 -1.3814 1.3025 -14.9134 0.1000 0.1000 0.5882 0.5882 0.1961 11.1862 2.0000 
471 472 4 -1.3814 1.3025 -14.9134 -1.4238 1.3611 -14.9824 0.1000 0.1000 0.5882 0.5882 0.1961 11.3583 2.0000 
472 473 4 -1.4238 1.3611 -14.9824 -1.4756 1.4116 -15.0515 0.1000 0.1000 0.5882 0.5882 0.1961 11.5333 2.0000 
473 474 4 -1.4756 1.4116 -15.0515 -1.5292 1.4563 -15.1230 0.1000 0.1000 0.5882 0.5882 0.1961 11.7113 2.0000 
474 475 4 -1.5292 1.4563 -15.1230 -1.5870 1.5019 -15.1908 0.1000 0.1000 0.5882 0.5882 0.1961 11.8925 2.0000 
475 476 4 -1.5870 1.5019 -15.1908 -1.6447 1.5500 -15.2567 0.1000 0.1000 0.5882 0.5882 0.1961 12.0768 2.0000 
476 477 4 -1.6447 1.5500 -15.2567 -1.7041 1.5947 -15.3237 0.1000 0.1000 0.5882 0.5882 0.1961 12.2644 2.0000 
477 478 4 -1.7041 1.5947 -15.3237 -1.7694 1.6440 -15.3811 0.1000 0.1000 0.5882 0.5882 0.1961 12.4556 2.0000 
478 479 4 -1.7694 1.6440 -15.3811 -1.8356 1.6877 -15.4420 0.1000 0.1000 0.5882 0.5882 0.1961 12.6503 2.0000 
479 480 4 -1.8356 1.6877 -15.4420 -1.9017 1.7322 -15.5025 0.1000 0.1000 0.5882 0.5882 0.1961 12.8487 2.0000 
480 481 4 -1.9017 1.7322 -15.5025 -1.9676 1.7768 -15.5630 0.1000 0.1000 0.5882 0.5882 0.1961 13.0510 2.0000 
481 482 4 -1.9676 1.7768 -15.5630 -2.0353 1.8211 -15.6218 0.1000 0.1000 0.5882 0.5882 0.1961 13.2573 2.0000 
482 483 4 -2.0353 1.8211 -15.6218 -2.0970 1.8659 -15.6865 0.1000 0.1000 0.5882 0.5882 0.1961 13.4678 2.0000 
483 484 4 -2.0970 1.8659 -15.6865 -2.1587 1.9118 -15.7504 0.1000 0.1000 0.5882 0.5882 0.1961 13.6826 2.0000 
484 485 4 -2.1587 1.9118 -15.7504 -2.2204 1.9576 -15.8144 0.1000 0.1000 0.5882 0.5882 0.1961 13.9020 2.0000 
485 486 4 -2.2204 1.9576 -15.8144 -2.2811 2.0007 -15.8812 0.1000 0.1000 0.5882 0.5882 0.1961 14.1261 2.0000 
486 487 4 -2.2811 2.0007 -15.8812 -2.3454 2.0430 -15.9450 0.1000 0.1000 0.5882 0.5882 0.1961 14.3552 2.0000 
487 488 4 -2.3454 2.0430 -15.9450 -2.4133 2.0861 -16.0044 0.1000 0.1000 0.5882 0.5882 0.1961 14.5894 2.0000 
488 489 4 -2.4133 2.0861 -16.0044 -2.4837 2.1281 -16.0617 0.1000 0.1000 0.5882 0.5882 0.1961 14.8290 2.0000 
489 490 4 -2.4837 2.1281 -16.0617 -2.5531 2.1698 -16.1205 0.1000 0.1000 0.5882 0.5882 0.1961 15.0743 2.0000 
490 491 4 -2.5531 2.1698 -16.1205 -2.6098 2.2151 -16.1892 0.1000 0.1000 0.5882 0.5882 0.1961 15.3256 2.0000 
491 492 4 -2.6098 2.2151 -16.1892 -2.6666 2.2604 -16.2580 0.1000 0.1000 0.5882 0.5882 0.1961 15.5830 2.0000 
492 493 4 -2.6666 2.2604 -16.2580 -2.7236 2.3048 -16.3271 0.1000 0.1000 0.5882 0.5882 0.1961 15.8470 2.0000 
493 494 4 -2.7236 2.3048 -16.3271 -2.7689 2.3572 -16.3992 0.1000 0.1000 0.5882 0.5882 0.1961 16.1179 2.0000 
494 495 4 -2.7689 2.3572 -16.3992 -2.8094 2.4039 -16.4778 0.1000 0.1000 0.5882 0.5882 0.1961 16.3961 2.0000 
495 496 4 -2.8094 2.4039 -16.4778 -2.8444 2.4506 -16.5590 0.1000 0.1000 0.5882 0.5882 0.1961 16.6819 2.0000 
496 497 4 -2.8444 2.4506 -16.5590 -2.8782 2.4901 -16.6444 0.1000 0.1000 0.5882 0.5882 0.1961 16.9758 2.0000 
497 498 4 -2.8782 2.4901 -16.6444 -2.9171 2.5228 -16.7306 0.1000 0.1000 0.5882 0.5882 0.1961 17.2783 2.0000 
498 499 4 -2.9171 2.5228 -16.7306 -2.9449 2.5573 -16.8202 0.1000 0.1000 0.5882 0.5882 0.1961 17.5898 2.0000 
499 500 4 -2.9449 2.5573 -16.8202 -2.9721 2.5903 -16.9106 0.1000 0.1000 0.5882 0.5882 0.1961 17.9110 2.0000 
500 501 4 -2.9721 2.5903 -16.9106 -2.9972 2.6216 -17.0022 0.1000 0.1000 0.5882 0.5882 0.1961 18.2424 2.0000 
501 502 4 -2.9972 2.6216 -17.0022 -3.0167 2.6514 -17.0957 0.1000 0.1000 0.5882 0.5882 0.1961 18.5848 2.0000 
502 503 4 -3.0167 2.6514 -17.0957 -3.0373 2.6817 -17.1887 0.1000 0.1000 0.5882 0.5882 0.1961 18.9389 2.0000 
503 504 4 -3.0373 2.6817 -17.1887 -3.0596 2.7147 -17.2804 0.1000 0.1000 0.5882 0.5882 0.1961 19.3054 2.0000 
504 505 4 -3.0596 2.7147 -17.2804 -3.0859 2.7502 -17.3701 0.1000 0.1000 0.5882 0.5882 0.1961 19.6853 2.0000 
505 506 4 -3.0859 2.7502 -17.3701 -3.1074 2.7793 -17.4416 0.1000 0.0801 0.5882 0.5882 0.1961 20.0000 2.0000 
506 507 5 1.2284 -1.2042 -16.8139 1.1665 -1.2726 -16.8525 0.1000 0.1000 0.5882 0.5882 0.1961 7.6341 2.0000 
507 508 5 1.1665 -1.2726 -16.8525 1.1006 -1.3390 -16.8878 0.1000 0.1000 0.5882 0.5882 0.1961 7.7356 2.0000 
508 509 5 1.1006 -1.3390 -16.8878 1.0349 -1.4057 -16.9230 0.1000 0.1000 0.5882 0.5882 0.1961 7.8381 2.0000 
509 510 5 1.0349 -1.4057 -16.9230 0.9640 -1.4689 -16.9542 0.1000 0.1000 0.5882 0.5882 0.1961 7.9416 2.0000 
510 511 5 0.9640 -1.4689 -16.9542 0.8932 -1.5276 -16.9934 0.1000 0.1000 0.5882 0.5882 0.1961 8.0461 2.0000 
511 512 5 0.8932 -1.5276 -16.9934 0.8208 -1.5874 -17.0279 0.1000 0.1000 0.5882 0.5882 0.1961 8.1517 2.0000 
512 513 5 0.8208 -1.5874 -17.0279 0.7455 -1.6417 -17.0650 0.1000 0.1000 0.5882 0.5882 0.1961 8.2584 2.0000 
513 514 5 0.7455 -1.6417 -17.0650 0.6766 -1.7020 -17.1053 0.1000 0.1000 0.5882 0.5882 0.1961 8.3662 2.0000 
514 515 5 0.6766 -1.7020 -17.1053 0.6122 -1.7661 -17.1469 0.1000 0.1000 0.5882 0.5882 0.1961 8.4751 2.0000 
515 516 5 0.6122 -1.7661 -17.1469 0.5469 -1.8285 -17.1899 0.1000 0.1000 0.5882 0.5882 0.1961 8.5852 2.0000 
516 517 5 0.5469 -1.8285 -17.1899 0.4829 -1.8891 -17.2371 0.1000 0.1000 0.5882 0.5882 0.1961 8.6964 2.0000 
517 518 5 0.4829 -1.8891 -17.2371 0.4193 -1.9490 -17.2858 0.1000 0.1000 0.5882 0.5882 0.1961 8.8089 2.0000 
518 519 5 0.4193 -1.9490 -17.2858 0.3568 -2.0062 -17.3390 0.1000 0.1000 0.5882 0.5882 0.1961 8.9225 2.0000 
519 520 5 0.3568 -2.0062 -17.3390 0.2925 -2.0561 -17.3970 0.1000 0.1000 0.5882 0.5882 0.1961 9.0375 2.0000 
520 521 5 0.2925 -2.0561 -17.3970 0.2302 -2.1062 -17.4571 0.1000 0.1000 0.5882 0.5882 0.1961 9.1537 2.0000 
521 522 5 0.2302 -2.1062 -17.4571 0.1718 -2.1585 -17.5192 0.1000 0.1000 0.5882 0.5882 0.1961 9.2713 2.0000 
522 523 5 0.1718 -2.1585 -17.5192 0.1137 -2.2110 -17.5814 0.1000 0.1000 0.5882 0.5882 0.1961 9.3902 2.0000 
523 524 5 0.1137 -2.2110 -17.5814 0.0577 -2.2645 -17.6446 0.1000 0.1000 0.5882 0.5882 0.1961 9.5104 2.0000 
524 525 5 0.0577 -2.2645 -17.6446 0.0058 -2.3222 -17.7077 0.1000 0.1000 0.5882 0.5882 0.1961 9.6321 2.0000 
525 526 5 0.0058 -2.3222 -17.7077 -0.0500 -2.3790 -17.7681 0.1000 0.1000 0.5882 0.5882 0.1961 9.7552 2.0000 
526 527 5 -0.0500 -2.3790 -17.7681 -0.1116 -2.4375 -17.8209 0.1000 0.1000 0.5882 0.5882 0.1961 9.8799 2.0000 
527 528 5 -0.1116 -2.4375 -17.8209 -0.1726 -2.4963 -17.8740 0.1000 0.1000 0.5882 0.5882 0.1961 10.0060 2.0000 
528 529 5 -0.1726 -2.4963 -17.8740 -0.2264 -2.5593 -17.9300 0.1000 0.1000 0.5882 0.5882 0.1961 10.1336 2.0000 
529 530 5 -0.2264 -2.5593 -17.9300 -0.2823 -2.6224 -17.9838 0.1000 0.1000 0.5882 0.5882 0.1961 10.2629 2.0000 
530 531 5 -0.2823 -2.6224 -17.9838 -0.3370 -2.6874 -18.0366 0.1000 0.1000 0.5882 0.5882 0.1961 10.3938 2.0000 
531 532 5 -0.3370 -2.6874 -18.0366 -0.3896 -2.7540 -18.0895 0.1000 0.1000 0.5882 0.5882 0.1961 10.5263 2.0000 
532 533 5 -0.3896 -2.7540 -18.0895 -0.4422 -2.8206 -18.1424 0.1000 0.1000 0.5882 0.5882 0.1961 10.6606 2.0000 
533 534 5 -0.4422 -2.8206 -18.1424 -0.4982 -2.8850 -18.1945 0.1000 0.1000 0.5882 0.5882 0.1961 10.7966 2.0000 
534 535 5 -0.4982 -2.8850 -18.1945 -0.5537 -2.9501 -18.2463 0.1000 0.1000 0.5882 0.5882 0.1961 10.9345 2.0000 
535 536 5 -0.5537 -2.9501 -18.2463 -0.6106 -3.0133 -18.2990 0.1000 0.1000 0.5882 0.5882 0.1961 11.0742 2.0000 
536 537 5 -0.6106 -3.0133 -18.2990 -0.6690 -3.0765 -18.3499 0.1000 0.1000 0.5882 0.5882 0.1961 11.2158 2.0000 
537 538 5 -0.6690 -3.0765 -18.3499 -0.7293 -3.1371 -18.4017 0.1000 0.1000 0.5882 0.5882 0.1961 11.3593 2.0000 
538 539 5 -0.7293 -3.1371 -18.4017 -0.7938 -3.1963 -18.4501 0.1000 0.1000 0.5882 0.5882 0.1961 11.5049 2.0000 
539 540 5 -0.7938 -3.1963 -18.4501 -0.8603 -3.2558 -18.4952 0.1000 0.1000 0.5882 0.5882 0.1961 11.6525 2.0000 
540 541 5 -0.8603 -3.2558 -18.4952 -0.9250 -3.3154 -18.5427 0.1000 0.1000 0.5882 0.5882 0.1961 11.8023 2.0000 
541 542 5 -0.9250 -3.3154 -18.5427 -0.9941 -3.3738 -18.5853 0.1000 0.1000 0.5882 0.5882 0.1961 11.9542 2.0000 
542 543 5 -0.9941 -3.3738 -18.5853 -1.0672 -3.4237 -18.6319 0.1000 0.1000 0.5882 0.5882 0.1961 12.1084 2.0000 
543 544 5 -1.0672 -3.4237 -18.6319 -1.1376 -3.4714 -18.6844 0.1000 0.1000 0.5882 0.5882 0.1961 12.2650 2.0000 
544 545 5 -1.1376 -3.4714 -18.6844 -1.1979 -3.5217 -18.7464 0.1000 0.1000 0.5882 0.5882 0.1961 12.4239 2.0000 
545 546 5 -1.1979 -3.5217 -18.7464 -1.2491 -3.5672 -18.8193 0.1000 0.1000 0.5882 0.5882 0.1961 12.5853 2.0000 
546 547 5 -1.2491 -3.5672 -18.8193 -1.3014 -3.6108 -18.8925 0.1000 0.1000 0.5882 0.5882 0.1961 12.7493 2.0000 
